256,285,1e-04,0,-0.054652371058744,-0.0184461699757671,0.462593082247748,0.497400659041928,0.514855141514628,1.55121542349235e-05,8.60888099337196e-07
32,286,0.8957,0.416,0.0834573794060985,-0.0122762602243102,0.53714824300712,0.50004064427328,0.492380515934032,0.000106684791740071,0.118748843508696
64,286,0.1782,0.002,-0.0776991632178221,-0.0837479431942464,0.649471037141985,0.588646535552948,0.628914405515644,0.338081307000731,2.84169279757848e-07
128,286,0.6397,0.038,-0.0395668277288488,-0.0341342522628568,0.458906067336189,0.449140190198578,0.459036023353699,0.990063306356744,0.0428929996296887
256,286,0,0,-0.0579529244318465,-0.0566948750708305,0.593905765598784,0.601514494352462,0.643372917286983,6.6142702850629e-05,2.06166016586063e-06
16,287,0.999,0.9545,0.110526017868158,0.0346242891228759,0.919275368097473,0.55948498895969,0.542514230842522,3.68018495847284e-34,0.0101901920881296
32,287,0.9432,0.9824,0.287432637315157,0.0291743012505065,0.731085566930937,0.693715931579749,0.705580483771258,0.290462656382734,0.0655914194484393
64,287,0.9693,0.8798,0.0186514295186671,-0.00102925715449487,0.487177179792755,0.439108171178648,0.45520942850046,0.00317809854892405,0.0115124826312816
128,287,0,5e-04,0.0507236599777318,0.0113363676893441,0.659669672763331,0.669113517931618,0.702131319585438,0.000377729317824328,2.20679134415304e-06
256,287,0,0,-0.00377490107186529,-0.00646824763888787,0.483845874167778,0.493372106400257,0.499635113230753,0.0259797113560022,0.0990817106541327
16,288,0.9984,0.8815,0.467967023256964,0.0882206698180921,0.637824787430776,0.673005853294932,0.6968815545521,0.000653459473890323,0.00031015433203726
32,288,0.9842,0.9783,-0.0691909784936071,-0.0847214079014026,0.544622939396027,0.471310303476278,0.462815976365133,1.30840779291801e-07,0.160727878824155
64,288,0.3181,0.1129,-0.0425800519367353,-0.0759550330757781,0.412857357479189,0.438465912808598,0.486453202481522,3.31144997561685e-11,2.36790715937515e-07
128,288,0.0051,2e-04,-0.0737305287308866,-0.0866683531973622,0.575438448876871,0.570319434318485,0.609658248407275,0.00451979852223198,0.000541886042899901
256,288,0.0356,2e-04,-0.0121081600435484,-0.0211207558239906,0.521577356485872,0.516938043477744,0.542496641708952,0.0219611249952389,0.000175879710805285
16,289,0.9963,0.9359,-0.202174047189436,-0.14840767638502,0.818553698209597,0.638417559831953,0.620044110056839,3.87833245174317e-10,0.150988762363898
32,289,0.8721,0.7648,0.0568857834379816,0.0175431684654055,0.505239959405166,0.477626519983345,0.47243043960858,0.00716994941453365,0.143125794109494
64,289,0.9775,0.6296,0.0145320355481833,-2.31579952681971e-05,0.503397076403792,0.504909453580859,0.520995376467864,0.029664239018945,1.0644226503724e-06
128,289,0.0638,0.0017,0.03298345792522,0.0029494658485637,0.448947004249486,0.455276612334886,0.486834453941574,0.00126698371686758,2.08061396143148e-05
256,289,0,0,-0.0481177979889209,-0.0444171969167487,0.42507222236588,0.439380005070928,0.487098875817284,1.57579006201672e-08,1.41533809507399e-10
16,290,0.9994,0.9926,0.427607138036503,0.0452082177819261,0.677890219221398,0.594135732391529,0.551645904634739,6.40016717744465e-13,1.19737402727921e-12
32,290,0.7016,0,-0.026978334547141,-0.00620683142118911,0.419309410651903,0.41220303650682,0.440475886250746,0.198884446289274,3.64281732920428e-06
64,290,0.4368,0.4651,-0.0871676643881317,-0.0733389340748056,0.55317586140491,0.515040222748662,0.546589580571412,0.640989486505808,0.000142953205790072
128,290,0.1361,3e-04,-0.0481529631385004,-0.011756543258361,0.620308248018533,0.61411797712982,0.63391927084283,0.284303292359482,1.30119867300536e-07
256,290,0,0,-0.0074945358180567,-0.0103704101830627,0.487443121313773,0.513089319312169,0.534505431851758,1.53875283487157e-07,2.95574817784732e-07
16,291,0.9419,0.6176,0.382248239532846,0.0351052984594191,0.513579807464238,0.469252193934848,0.45261987029943,6.18580578215766e-08,0.00850506388382103
32,291,0.8234,0.8676,0.11897132200619,0.00028337460801553,0.636946539829072,0.584524993741736,0.60944774885639,0.192134034977206,0.00250449908981592
64,291,0.0774,0.0478,-0.0933142572848253,-0.0524241898023974,0.587785349559474,0.480933810243419,0.498043639810721,5.55121626710214e-06,0.0012386221403207
128,291,0,0,0.003506392354654,-0.00515916043290321,0.42114559376092,0.42114559376092,0.457856057745012,8.22622344150810e-11,8.22622344150853e-11
256,291,0.0577,0,-0.0211932119061822,-0.0153548753481832,0.419539153024461,0.418745971179472,0.431332229623092,0.164086909634157,0.0013984144604511
16,292,0.9997,0.9162,-0.00787726736101463,0.00579439464842185,0.536616903252506,0.476943443678045,0.471652673523268,0.000288202337749128,0.310860909904976
32,292,0.9703,0.681,0.000818387631663642,-0.021930484966856,0.499508419039598,0.459773962634519,0.460588722012702,3.45859725084631e-05,0.855769850123064
64,292,0.7318,0.5795,-0.0653449170833917,-0.0932678745936393,0.573981417243563,0.559860534815884,0.62040800408463,0.00999973632418668,7.76100909574534e-07
128,292,0.0013,2e-04,0.00751306383185901,-0.00908024653750095,0.526463768069293,0.546667096592929,0.55987633102209,0.000743529001484841,0.0079514616463966
256,292,0,0,0.00205924867469059,-0.000335964133456823,0.445439878606873,0.446307444797669,0.451256217450528,0.158014499805922,0.176082659368787
16,293,0.9986,0.9991,0.593008183181461,0.143215033152132,0.514062225974483,0.509477371637352,0.521613891066247,0.196514398548936,0.000156305513131727
32,293,0.9824,0.9823,0.0150247459418278,-0.00655296343132561,0.568407241320822,0.594830125523855,0.630528553066088,9.09903452313321e-05,3.30305864473205e-09
64,293,0.5434,0.1657,-0.0508480509032999,-0.02488687447464,0.539247086213116,0.489621523592822,0.515871618884143,0.0965622067216013,0.000331813230598257
128,293,0.0542,0,-0.10273789739948,-0.0403271831368163,0.416770136563081,0.449230468060828,0.477413594621302,1.01062634240692e-05,3.60341030161727e-08
256,293,0,0,-0.0812550628502627,-0.0508263944126296,0.438155964972404,0.453978927348066,0.480647898879015,0.000629121619515188,0.000841638175523161
16,294,0.9956,0.9819,0.367070681044559,-0.0674286056462168,0.642951544206935,0.53332576449966,0.597779054986838,0.0735455921860189,2.83777763658345e-10
32,294,0.9078,0.6751,0.0734496265481588,0.0620285863280217,0.58576431635073,0.540650052789135,0.55680640254925,0.0383230561025067,0.00875127106144721
64,294,0.8301,0,-0.0147116515514212,-0.0145953462504465,0.574865716187506,0.593917638803035,0.624450074449722,0.00091190714804467,1.72691744111534e-05
128,294,0.2059,0,-0.122309278567374,-0.0474172629382115,0.537692415350423,0.558223904265975,0.610202208607293,4.39305360860786e-06,2.49179913139327e-13
256,294,0,0,-0.00252275294133297,-0.0133905592483983,0.469406242739365,0.477502775557994,0.501764904101568,1.53412076125279e-05,1.51203315170439e-08
16,295,0.9998,0.9602,0.526868591065667,0.0530601209913022,0.674225683515427,0.493329993936712,0.503305906052584,2.98686266143093e-09,0.0543574654847891
32,295,0.9998,0.8995,0.0658219382611557,-0.0213309029216536,0.657571774331828,0.672617507676838,0.685734255023217,0.0848457684305846,0.0423695885963189
64,295,0.9253,0.0448,-0.110084273404958,-0.113808288586622,0.451081575239308,0.49037386291434,0.59804821361889,2.16842792510524e-14,3.24761472048251e-26
128,295,0.0125,4e-04,0.0109727813562758,-0.00911404339504679,0.466630054721424,0.466502101532579,0.480211698479574,0.0917650307273735,0.00689942584717637
256,295,4e-04,5e-04,0.00241361042665639,-0.00836325737084642,0.347240603295087,0.345930157655456,0.343274141373203,0.489035434171385,0.534939252505533
16,296,0.9994,0.9982,0.695870801516545,-0.065679189764967,0.768246651580601,0.55530297352656,0.56164810528355,2.21342879219529e-12,0.62627109932052
32,296,0.9931,0.9966,-0.0126852546948742,-0.0130918755301151,0.478146957776208,0.466433554225217,0.482609586322164,0.733609912871789,0.00231923524551795
64,296,0.9986,0.8366,0.00869625924488771,0.0237454070693843,0.561833603226803,0.519064392997522,0.534213552490513,0.0219243081549972,0.0062168782318855
128,296,3e-04,0.0367,0.0171862194842239,-0.00931984098862176,0.420348430207885,0.423071603256541,0.444691810264066,0.000150499064126344,2.36329395018137e-06
256,296,0,0,0.00699673918149624,-0.00575595390106121,0.479110027203581,0.482991588643835,0.495818540504974,0.00870006964796479,0.013780072933206
16,297,0.9982,0.9796,0.285203052929394,-0.0333694467858094,0.620527121023957,0.530164208675773,0.512193174200283,2.18556212876428e-07,0.00221759124030692
32,297,0.9699,0.9961,0.0114472463311648,-0.0396713107888205,0.509548547400732,0.440519235216386,0.419019238526922,9.98564469082947e-15,0.000329070784372554
64,297,0.6231,0.6356,0.0160317787469377,0.00374685321890389,0.497082749998737,0.488032791413949,0.514575649413644,0.0469262231495596,4.42926188850014e-06
128,297,2e-04,0,-0.1347269319062,-0.0243388243453545,0.542716053065228,0.604609613401031,0.635161301915565,2.59065880774681e-07,5.10002064120498e-08
256,297,0,0,0.00517612724610639,-0.00558636222662978,0.624924136114741,0.623941160061114,0.625914586468682,0.869479577654424,0.73876133925928
16,298,0.9992,0.998,0.21201858652874,0.0573271967247696,0.567344063399796,0.515284302561003,0.518928102393123,9.47943626902382e-05,0.485733410137334
32,298,0.9878,0.9876,0.0787620319218505,-0.0738207228895835,0.703575071758753,0.68030108577418,0.683492063929512,0.222488100107041,0.66274946611969
64,298,0.4863,0.1761,-0.0927489141979575,-0.0483641810030189,0.575058394735496,0.561074346969104,0.583454810908033,0.582717021678292,0.00320706456898942
128,298,0.0055,0,-0.122888899386772,-0.0750056850031473,0.534013670454088,0.557535157920213,0.604626979716211,1.42563285976618e-05,1.14682439403979e-05
256,298,0,0,-0.0507698685335438,-0.050340914577473,0.366706396079194,0.363225525483102,0.42570945344068,2.42459661970829e-08,3.41354512145009e-13
16,299,0.9993,0.9924,0.698420606865575,0.201675042343189,0.542920701890774,0.494010868515778,0.555634445749259,0.549216303219367,6.404658218001e-15
32,299,0.9941,0.7244,0.0182130581808215,-0.001855667556311,0.680638598849044,0.583882570276906,0.568564591192619,1.83450054646276e-13,0.000178098458160761
64,299,0.8669,0.0071,-0.109438743735851,-0.0575432667138224,0.70744706257079,0.700079907835142,0.737804169232782,0.19217070273979,2.15717526478505e-08
128,299,0.0011,0,-0.00496477131258488,-0.0166278503393513,0.439095464112785,0.464920490494588,0.514178004426042,2.91764048190789e-10,5.56183633331931e-12
256,299,0,0,-0.0471358770208219,-0.0390943772561112,0.499858204404976,0.521987987502228,0.557403154296776,1.09873376980636e-06,1.02321754447558e-05
16,300,0.9592,0.8867,0.410182729405776,-0.220776709402154,0.886299254101892,0.761478309231764,0.702646820393086,9.14462022493453e-10,0.000160307171346205
32,300,0.7473,0.2692,0.105870941854399,0.0276205829314634,0.571118204501499,0.541676691415595,0.521495371710412,5.15116283714425e-06,0.00025550710352223
64,300,0.6232,4e-04,0.0379555438305774,0.0463333538206302,0.578012691535097,0.541892381580178,0.54869603892957,0.0156140981982629,0.0872693723333493
128,300,0,0,-0.0297328784773668,-0.0394765387095536,0.564683861605555,0.562160221892602,0.592818505601492,0.0190378921054864,8.63810322476751e-07
256,300,9e-04,0,0.0161369995058451,0.00774817968219388,0.491254668986724,0.487853750173314,0.488351343710036,0.440190128647395,0.869996939445083
16,301,0.9924,0.8138,0.488933998743778,0.0429210233993092,0.96118432340737,0.656141421918707,0.640243370693221,3.02795882939559e-32,0.00844993768838471
32,301,0.8404,0.742,0.0410754328635171,-0.146001677871403,0.697212306340593,0.597601436845839,0.575236083079416,5.79039925886994e-05,0.0884186665854808
64,301,0.3824,5e-04,-0.109460294488129,-0.0282345635302764,0.61128492827746,0.593472289577016,0.642058536199291,0.119025969437553,5.61844932260152e-08
128,301,0,0,-0.105482984377566,-0.0741131193470131,0.53637961278437,0.565921471482322,0.621698946529499,8.33496501395623e-08,4.86328945950211e-08
256,301,0,0,-0.0192944354676812,-0.0285541133647288,0.497644837679686,0.495870102522711,0.515407435570936,0.0441638263716374,0.0116440827886276
16,302,0.946,1e-04,-0.291836263716749,-0.118632344508957,0.636705917985195,0.466359315971071,0.552329721322205,0.00239857002928279,9.69247963429215e-24
32,302,0.9059,0.8731,0.152693621576999,0.0694864730594515,0.598298457411847,0.598298457411847,0.610612816354077,5.72888499135256e-06,5.72888499135166e-06
64,302,0.1517,0.2982,0.00395946017143273,0.00930451862013559,0.516884832331755,0.504998937373949,0.518316273972661,0.91855283381415,0.0408252115869004
128,302,0.0307,1e-04,-0.00731682694134361,0.0017799339869411,0.571466856475937,0.60782364751798,0.63198931657173,8.0319349409758e-07,3.64686565476314e-08
256,302,0,0,0.0145065215877777,0.0115417157815562,0.390126928099687,0.380911178919742,0.385014445230518,0.237223112429226,0.0214635374375777
16,303,0.9996,0.9996,0.340310394140198,0.0433224047848149,0.445726740461899,0.468958512838575,0.444346447996481,0.890977887615058,0.000790070669541908
32,303,0.9986,0.9504,0.287329086468208,0.0769322697193136,0.81452467178302,0.682017420436735,0.713998422154239,3.10895383212484e-08,0.000360556177462058
64,303,0.947,0.1534,-0.0448818799982585,0.00792883993886745,0.483500913117928,0.486425999677446,0.52446892446359,0.0318059037160526,1.45030305502148e-18
128,303,0.0015,0,-0.0463117088284764,-0.0796030858126923,0.414809142079667,0.403924786333599,0.470253728414325,0.000254699935502045,1.19604440620625e-07
256,303,0,0,-0.0228083281389156,-0.0114241560669812,0.366204022687576,0.389433039238228,0.420551269541575,3.07759914634288e-11,6.12834589599655e-19
16,304,0.9977,0.9951,0.1903044919503,-0.0367189642787146,0.627417745364312,0.590437208824321,0.595077233294658,0.0178242346848696,0.585079569764249
32,304,0.9723,0.9411,0.0956982480439644,0.0111442320081523,0.534372199838379,0.598763747845639,0.662786134015849,2.41011418091377e-10,2.65374302365173e-11
64,304,0.0971,0.0966,0.000219989510231167,-0.0622811764225047,0.466550089809942,0.451516606893668,0.477020834968275,0.354799730409102,0.00182583075817583
128,304,0.0226,0,-0.00925625991649132,-0.0158230630175809,0.457066111910381,0.464467058488746,0.490539245011855,0.000129121526058515,6.82721857570099e-06
256,304,0,0,-0.0649988525424722,-0.0350408011286913,0.487999857300055,0.529523973282628,0.552099748299681,1.16055550742504e-09,9.88858018721625e-06
16,305,0.9966,0.9367,-0.00146269754567718,-0.0855560794351861,0.89530793455266,0.615045802504308,0.624808609438474,4.06712252835546e-17,0.131427275666641
32,305,0.9991,0.8246,0.110441971100918,-0.00435758182110968,0.426067470004482,0.405383594949788,0.407077453619715,0.0633138144637119,0.741872746139386
64,305,0.0239,0.0449,-0.0985614979914407,-0.132375586746869,0.444057042700466,0.440185485157088,0.516698010264981,6.34653572493007e-09,1.50642611658757e-15
128,305,0.0197,1e-04,-0.0246986233874741,-0.0343659331878111,0.59795667221737,0.6072067505197,0.647592640349591,8.55761116734871e-05,4.0854423070995e-05
256,305,0,0,-0.0358293706170038,-0.0312306008154096,0.500461733301406,0.523157751051965,0.57855434741903,1.51661352115683e-08,5.55458937864271e-08
16,306,0.9993,0.993,0.898316499642835,0.104934496759447,0.646324822312003,0.526345267420296,0.519171698699642,1.31751305856024e-17,0.204964819608023
32,306,0.9935,0.074,0.0479295520311703,0.0360903435789633,0.556886870984019,0.544581485950929,0.531300059099475,0.0190959572256754,0.0236764646269058
64,306,0.1382,0,-0.0301452272814374,-0.0557747861535622,0.55878839404653,0.502191087631393,0.503973980668834,0.00153762927217571,0.787813530340062
128,306,0,0,-0.00849719961695183,-0.0275717033726837,0.536337422007193,0.577851427268851,0.628840990333876,8.56217667382651e-14,8.53898338292838e-13
256,306,0,0,-0.0178710457901239,-0.0148090711730397,0.469506444223246,0.485176904615841,0.512944959905164,4.71013506575146e-07,9.94943143808285e-05
16,307,0.9986,0.8709,0.228304667728888,0.0329311452205502,0.795583733679583,0.507014701368161,0.517357925720601,8.77080797775374e-18,0.0451384357702714
32,307,0.9967,0.7811,-0.0374934662392812,-0.0182586475596271,0.528442276082052,0.533032953425948,0.598289609440007,0.000286041721615107,7.82386892486056e-16
64,307,0.2102,0.0741,-0.0170681907185365,-0.0442900777627829,0.499587149334821,0.53928998484777,0.584251675417751,2.77316245382707e-10,8.64095956078574e-11
128,307,0.1789,0.0011,-0.0151193829969862,0.0165482118800925,0.570541749266165,0.621541936509962,0.630591867816541,1.32580763001252e-07,0.0272487554153176
256,307,0,0,-0.0281988395175133,-0.00971162197164988,0.410367546089635,0.444791199310884,0.467109141819144,6.93394114478079e-10,1.10198051105256e-14
16,308,0.9963,0.7453,0.150458255548676,0.0495339904641083,0.868239518327614,0.588785986383427,0.549262424523978,4.91341272121047e-31,1.97773424178033e-17
32,308,0.9305,0.9595,0.110247276226768,-0.0283539641102573,0.40724706092568,0.366165680676592,0.434629728219832,0.0349000655577386,5.544897701364e-13
64,308,0.9829,0.2307,0.079686456348439,0.0403570439984188,0.482209328451579,0.487071211903963,0.500521244654551,0.0300891843329603,0.000113361603412268
128,308,0,2e-04,-0.0138266655546592,-0.0376876239413483,0.461259580544674,0.454640618819931,0.469173109940534,0.38781475689506,0.0755367815378896
256,308,0,0,-0.0614504061780889,-0.0481145836273204,0.47475883195747,0.476715271878244,0.505278254549267,0.00839118181245571,7.79511765705013e-05
16,309,0.9886,0.7493,-0.121633146433103,-0.0701043163319101,0.538763951191042,0.467113561011984,0.458325151738463,0.000876927912431175,0.0981491016420239
32,309,0.9719,0.8822,-0.0758972908025451,-0.0779100089258461,0.561364260683185,0.520991107772073,0.523113935041948,0.0169275990308019,0.72426116962461
64,309,0.7316,0.4417,-0.0090285509896354,-0.00694434066301947,0.364791390231503,0.413170303959441,0.450233435576864,3.35105297686375e-16,1.28691600143014e-14
128,309,0.0312,4e-04,-0.0115531672959255,-0.00630779694549244,0.530798583996391,0.548367067455929,0.564346391043777,0.000137462968753262,0.000156633626635123
256,309,0,0,-0.0345326678245232,-0.0298165967932401,0.619899276644792,0.63151565264619,0.66076734010099,9.40283876747205e-05,1.26146824221872e-05
16,310,0.9995,0.9371,0.24282583915537,0.0225893705249429,0.750652107605455,0.661165027057313,0.645831314728936,1.27606911663259e-06,0.0477783261246163
32,310,0.9976,0.532,-0.128155890713428,-0.138155425333417,0.501970118337411,0.426305583743468,0.445312254741339,0.00318001019477969,0.084395613357396
64,310,0.9844,0.4174,0.0577863840762846,0.0397260407319382,0.480913127817517,0.495773262724338,0.521641366318724,7.44572273154199e-09,2.9993632899859e-09
128,310,4e-04,0,-0.0456262979737967,-0.0781902739857037,0.480000147679691,0.46541291747663,0.538256150078339,5.99538996316954e-07,3.30928966475283e-12
256,310,1e-04,1e-04,-0.0238210841418627,-0.0165073290693004,0.388113980835726,0.395767217739601,0.414028248826419,0.000301133836863584,0.000104996219498196
16,311,0.9949,0.9933,0.290161882289779,0.109774004898441,0.654776005676463,0.622590828998368,0.641741627381252,0.432333402755325,7.38874065244645e-09
32,311,0.9978,0.811,0.032510465536428,-0.102507668249814,0.405285559245262,0.400147794738435,0.426350170928077,0.0963591188232214,0.0130177757214714
64,311,0.0109,0.0034,0.0716188479453972,0.0293303770354895,0.51415621026303,0.552098995560917,0.57157359007307,4.963673636772e-07,0.000556596785026974
128,311,4e-04,0.0453,-0.0349120290064627,-0.0442068659701377,0.473517786123805,0.482286733050776,0.532301872708907,3.09387908460593e-10,1.14444259435788e-09
256,311,0,0,0.0133858085491293,0.00739337891169145,0.515312568480945,0.518785724646276,0.526864493824223,0.0910079533771343,4.36328614850861e-05
16,312,0.969,0.4819,0.0974058569020148,-0.0178638577556183,0.529795322210802,0.523871578906692,0.54001803725407,0.524701916220379,0.16327649610812
32,312,0.8937,0.6259,0.0728207134135906,0.0333077617607888,0.578672788294521,0.484032997847968,0.480317165079291,3.99920083142734e-07,0.29512928257434
64,312,0.9983,0.4246,0.095399073372974,0.020936516111467,0.592532727314182,0.594535812250978,0.603556160052843,0.287963285305384,0.305738155639147
128,312,0.4043,0,0.0188674391273878,0.00787183652611023,0.522075090515041,0.533992430589768,0.559896642283414,5.93986662606247e-05,9.78651996767974e-05
256,312,0,0,-0.0713945010232958,-0.0540479217278157,0.46486737130353,0.466415911021232,0.532051979685202,1.08509478625406e-06,3.03292586461372e-16
16,313,0.998,0.9488,-0.0142436993751352,-0.0294880551826188,0.524340366461683,0.455728399308516,0.418301780680504,2.44275972156097e-21,1.2592656501051e-12
32,313,0.9496,0.8341,0.0273610361833186,-0.108398079475215,0.680228178286415,0.582865919893624,0.585898132994136,1.63129850596264e-06,0.820131771460755
64,313,0.0234,0.0347,-0.116482843230987,0.000691210236629991,0.45900403106733,0.488026843498709,0.507293246720964,0.0067376456870034,0.000837281006075694
128,313,0.0011,7e-04,-0.0220189872730419,-0.0337083301457957,0.570415316905829,0.579928728806069,0.591281526957211,0.0864678645229294,0.118553194384002
256,313,0,0,-0.179437833198874,-0.136198349760032,0.558882679918607,0.617009290771204,0.695636606102418,1.07674529874448e-10,9.07378408141821e-08
16,314,0.9944,0.3262,0.220377713398451,-0.0251503841171528,0.841184212891054,0.564449922714882,0.650402528821229,6.641433206461e-07,1.98817632506142e-18
32,314,0.9993,0.8184,0.134884214854326,0.0126436372270365,0.636164475239593,0.556885628785222,0.569846525870844,7.48682460581578e-05,0.0208308281294558
64,314,0.1666,0.1453,0.0417903622052533,-0.0183147049310477,0.525286914444684,0.546227559796262,0.539399326850817,0.358451633447923,0.414686025398637
128,314,0.0305,0.3191,-0.0110308935937509,-0.00807335493308042,0.585017427252424,0.586202991378562,0.599198206735981,0.0603926885514442,0.0056201281088842
256,314,0,0,0.00508026287842606,0.00259993442840084,0.487624406112651,0.475382778856794,0.475018431076536,0.0267042208856766,0.903839801801915
16,315,0.9977,0.9351,0.285683170753725,-0.0178282258990814,0.71104065260359,0.514467074184268,0.522869063286329,1.60894657927364e-09,0.24311164952343
32,315,0.8846,0.5103,-0.00801826687720009,-0.0122913989435313,0.465164818882346,0.513308385649553,0.539965124633286,3.75746022203098e-06,1.0733194027794e-11
64,315,0.9997,0.7974,0.0377073530909788,0.0096530983170573,0.479960163443421,0.476310484140122,0.527573132595062,6.71606837401896e-07,6.62163962785727e-17
128,315,0.7687,0.0813,0.0067394435013251,0.00297840582257491,0.462341890366635,0.484441759766597,0.511379285142872,7.67793785806798e-16,4.368607924057e-10
256,315,0,0,-0.0689927309885928,-0.0496550501972717,0.422824319582207,0.440855253425862,0.495987664950431,7.4492886249975e-10,4.88383480650754e-10
16,316,0.9931,0.9569,0.216578966566392,0.0672117910534498,0.830169472965396,0.655311978430682,0.608588372103854,4.31336949370946e-33,1.12506328727983e-21
32,316,0.9895,0.8388,0.012211472699769,-0.00094230807903195,0.412115684833254,0.397766186041458,0.413699288156155,0.827299591812971,0.00019395586227606
64,316,0.7763,0.0207,0.00796042960822063,0.0103881293223618,0.382583404130154,0.387094093470347,0.402399353552272,0.00184266312872859,0.000304207465571224
128,316,0,1e-04,0.0246045066685308,-0.000535659064944127,0.524623772949109,0.51213856378282,0.538923710883198,0.10160173643031,0.00018005477250711
256,316,0,0,-0.0630084508469817,-0.0275304460867059,0.470431140883697,0.480595965564831,0.506108950400939,0.00108188379196843,1.97069286578806e-07
16,317,0.9943,0.7594,0.180674956508786,0.0144866833422925,0.767277898861037,0.657113951904332,0.622516554818757,5.58807773080826e-11,3.89545956764784e-07
32,317,0.9185,0.3799,-0.112026852516246,-0.00621130101521072,0.570686007700111,0.606784276672312,0.643530165563255,5.70383402251329e-05,2.41725165292633e-15
64,317,0.9959,0.9785,-0.00335990413785975,-0.0171179002007255,0.552651551183177,0.557229915603122,0.580851080410369,0.0029876540854456,0.000140780321664338
128,317,1e-04,7e-04,-0.0108479527725467,-0.0254477172213429,0.43409132444885,0.445572721140586,0.47854777999875,4.24781685023312e-11,5.34864708477648e-10
256,317,0,0,-0.0461691776741139,-0.0265773612080791,0.413639186246359,0.42992498451028,0.453184492746336,0.000331569385215859,1.16583608190767e-05
16,318,0.9956,0.953,0.0818053622165958,-0.0132290815600236,0.640894756232357,0.451553255938451,0.497426705070607,2.56892310867779e-06,7.85563130233762e-07
32,318,0.7245,0.9526,0.0126694758738126,-0.0232274292316588,0.564536159573684,0.538017099208144,0.585123637167869,0.0863651178945064,5.14563553166423e-17
64,318,0.0451,0.0014,-0.218635558162424,-0.0425658283439229,0.561736023612374,0.580227153392831,0.620289419374773,0.00896954491870709,5.37452525785328e-10
128,318,0.0053,0.0168,-0.0293213623661451,-0.0258143553468563,0.428272437194372,0.436823529477182,0.457819203299719,0.00836285028853227,0.000557502238596117
256,318,0,0,-0.0147722100270385,-0.0184965469324423,0.602029207267317,0.616653492943867,0.655995098560929,4.22897165711589e-07,1.14277708570202e-08
16,319,0.9984,0.9503,0.00571729913239571,0.0570256436344214,0.643806238903614,0.540181564667963,0.55735418205301,0.00145141617237351,0.0923370984507779
32,319,0.9653,0.9964,0.0304464862423812,-0.0316240138668246,0.63770185430904,0.590114539286694,0.594542547756657,0.00498634189628925,0.585064048963264
64,319,0.489,0.6156,-0.0213355365113136,-0.0575188327948015,0.475918731831057,0.496845808596041,0.549800901450788,2.08446223497139e-07,5.89747910313443e-07
128,319,0.0172,0.0014,0.0228018021920969,0.0123994241010119,0.616853238961625,0.591867218643168,0.583969221607592,0.00148986512263951,0.0170624906154671
256,319,0,0,-0.0834907015131736,-0.0637596837586402,0.45073478986713,0.469212513336538,0.560347161175589,1.18294185069129e-13,1.98186612452574e-21
16,320,0.9983,0.964,0.34323344417805,0.068373613997562,0.705446271406758,0.618570322434063,0.634358492295057,0.00186133627010463,0.00366878712081323
32,320,0.9644,0.9951,0.155362925073824,0.067933042702555,0.688922658580118,0.691677312914179,0.715119738302745,5.51849826911322e-06,4.1823237243323e-09
64,320,0.3398,0.8923,0.0333290105624586,0.000874578855398433,0.459604581949058,0.46929495354488,0.499614550223332,1.55532183939663e-06,9.49744721457386e-06
128,320,0.9062,0.0114,-0.00438015509340095,-0.000597558395970421,0.545886686780279,0.564729832124941,0.571122645843454,0.00154020026253367,0.172264181114996
256,320,0,0,-0.0379468903416526,-0.0426932117000952,0.515490708167567,0.533399597373262,0.565823964486174,0.000150394818428925,0.000301463763514527
16,321,0.9487,0.0736,0.0995958321058793,-0.249657907544894,0.632641035908218,0.51515886445079,0.494434898483148,7.19403398126373e-12,0.0171915178528366
32,321,0.4583,0.011,-0.337831994301451,-0.25107818306034,0.5966467174506,0.50325158794459,0.599974326890754,0.908529825067534,1.27572533997725e-13
64,321,0.2415,0.0154,-0.014369756787716,-0.0173008058361176,0.483655663409892,0.592000471603221,0.65750442080594,6.99636719196021e-22,2.52715152110887e-21
128,321,0.1724,0,-0.0943508503044622,-0.0540626346271914,0.414083980731263,0.481571789238453,0.551342930134386,2.80648969069956e-14,6.82492234691261e-23
256,321,0,0,-0.0323773768060696,-0.0107785191457631,0.532887855790913,0.560634715644999,0.587920871332031,1.48441397707942e-06,1.12434494590182e-13
16,322,0.9991,0.9052,0.400947566985172,0.0148892985469201,0.568144800724042,0.502073861823405,0.527871290119528,0.014331962476354,0.00122041003903994
32,322,0.9495,0.9686,0.243815566276422,-0.032358546918053,0.60959335549022,0.548551725362013,0.566571153500441,0.0113730089234178,0.0116829610948784
64,322,0.8513,0.7391,0.0437004012627226,-0.012789809893561,0.483929438690039,0.441616469393511,0.484824968468244,0.947536177757755,7.14785116634505e-10
128,322,0.002,3e-04,-0.0267209660515229,-0.00182778534485273,0.553412728401954,0.567240313503726,0.581771760683612,0.016833284369693,0.0029960343620617
256,322,0,0,-0.0745528508402601,-0.026133774207944,0.501006909456623,0.513659743067146,0.531908574660368,0.00852296323947313,0.00130759693757858
16,323,0.9956,0.8436,0.274936827687147,0.0439772141717831,0.580426647188152,0.48191323494898,0.494283150248135,1.030086950352e-07,0.132618659026735
32,323,0.8772,0.9512,0.00201785970302892,-0.0340179562143511,0.541375245227747,0.521921944056783,0.53063812080798,0.390114234077463,0.220505455009015
