128,3,0,0,0,0,0,0,1,0,-0.116325452347183,-0.0416019509977312,0.00735775314657694,-0.0416019509977312,0.00735775314657694,0.00735775314657694,913037746774.125,-0.0433372797672791,0.687585395431712,0.813942011449258,0.813942011449258,0.813942011449258,0.788710266807706,0.788710266807706,1064307306546.32,0.703768937629482,0.888524580948986,9.88385252354202e-13,9.79106658880783e-16,9.79106658880783e-16,9.79106658880783e-16,1.48852867307232e-12,1.48852867307232e-12,7.04108731125119e-95,6.46396379584049e-21
256,3,0,0,0,0,0,0,1,0,-0.485787386774819,-0.0640975618670254,-0.126684180313583,-0.0601089104178072,-0.265460272693786,-0.265460272693786,2978546987258.3,-0.477215704121208,1.09820469149205,1.13817591028067,1.10251011338065,1.14263075764062,1.02926916333943,1.02926916333943,836021152303.554,1.06517811323174,1.14995331825357,0.19824572709892,0.257395346290239,3.52010253718826e-06,0.414326848179417,2.61255314175834e-14,2.61255314175834e-14,6.58934968483345e-88,0.0180369025930636
16,4,0.9997,0.9928,0.1826,0.1855,0.1855,0.1855,0.9918,0.961,-0.148761784961467,0.128115308634256,0.0121428284097349,-0.154465503733625,-0.187554395416063,-0.187554395416063,67189163655955.5,-0.0873932450149522,1.07732871868613,1.01297339638684,0.975972210016185,0.926957595630853,0.926957595630853,0.926957595630853,421.981068542251,0.913004521017529,1.060187833719,0.734588749361891,1.03056692829458e-06,9.68267937674037e-15,1.08323972780824e-12,1.08323972780824e-12,1.08323972780824e-12,0,1.48586980679486e-09
32,4,1,6e-04,0,6e-04,0,0,1,0.0086,0.0270941603344865,-0.297964260084791,-0.288394511429217,-0.297964260084791,-0.288394511429217,-0.288394511429217,17286556576.324,-0.640856199523368,1.66280248794507,0.848691466705132,0.845449517938271,0.848691466705132,0.845449517938271,0.845449517938271,716843353.337413,0.841138279235391,0.880140073677335,1.12338598706869e-33,0.000338732954660606,0.0325844341842791,0.000338732954660606,0.0325844341842791,0.0325844341842791,2.32155528168531e-87,0.192381480459142
64,4,3e-04,0.0016,0.0019,0.0016,2e-04,2e-04,1,3e-04,-0.55974316563852,-0.139453429984353,-0.123059701870041,-0.139453429984353,-0.123059701870041,-0.123059701870041,2381075325945.26,-0.357902776350388,0.740818840933318,0.812322256919818,0.85361440179556,0.812322256919818,0.806259675586345,0.806259675586345,3430264130814.65,0.715175772739173,0.890021319142776,7.26173478583143e-06,4.2918304394938e-16,0.000731455141675833,4.2918304394938e-16,1.70625714956553e-08,1.70625714956553e-08,2.54454398556624e-230,1.10954121890423e-09
128,4,0,0,0,0,0,0,1,0,-0.0218141598644495,-0.0407720133761545,-0.0592776307507421,0.00735489623685581,-0.0592776307507421,-0.0592776307507421,18258390844078,-0.0110577798692257,0.778088390608378,0.767184884112954,0.788664798936616,0.802492122101062,0.788664798936616,0.788664798936616,59924974052.0453,0.795415947769621,0.805733773568064,0.0473174980448503,3.64014042989853e-06,0.0626825796359924,0.520542817924859,0.0626825796359924,0.0626825796359924,1.85287202730396e-95,0.252481964267842
256,4,0,0,0,0,0,0,1,0,-0.0855117351249449,-0.0528291252149029,-0.0543547940265617,-0.0528291252149029,-0.0858904728310445,-0.0858904728310445,4090063325101.08,-0.0842552742089395,0.728005817044992,0.77531732282667,0.764572720630703,0.77531732282667,0.739676787620646,0.739676787620646,2829965873517.5,0.724905402798561,0.81188377812073,1.28422104814523e-05,0.000150145730956715,8.31344559493704e-06,0.000150145730956715,3.18822430565817e-07,3.18822430565817e-07,2.07214795167467e-96,1.13396789178902e-06
16,5,0.9918,0.863,0.6683,0.7759,0.7203,0.7203,0.9918,0.7168,2.71432418461928,-0.00587952860297358,-0.00370210673051852,-0.0211711338845435,-0.510439085379909,-0.510439085379909,7463.90291149176,-0.40135938384901,4.95708548643703,1.11595379495317,1.08789793756846,1.18544670986551,1.01536845367,1.01536845367,1263121132051.42,0.991529656911183,1.15237831399477,9.00862517620257e-118,0.00128244862905798,1.60274840078703e-06,0.0789107724770992,7.6857894074858e-14,7.6857894074858e-14,2.54962224590429e-90,1.36350788433677e-14
32,5,0.405,1,0.878,1,0.4041,0.4041,1,0.7489,0.805925592710932,0.375532807722045,0.434730148231307,0.400037122398479,0.636203430247062,0.636203430247062,3110047358712.29,0.478770140402905,0.984689250238702,1.00317683770248,0.940129185012013,1.15215084899565,0.980197122866818,0.980197122866818,386058029332.345,0.980374379093866,0.967263452768774,0.30601383221867,0.00153239140238428,1.59061671940278e-09,2.53793928310231e-07,0.329175484467373,0.329175484467373,7.21065391844739e-96,0.291369157625747
64,5,0,0,0,0,0,0,1,0,-0.152406416040216,0.0370748756102304,0.0372496108677647,0.0370748756102304,-0.0747056084503661,-0.0747056084503661,9156840124923.68,-0.0846473652779349,1.12311651211777,1.22337567727651,1.17751368583041,1.22337567727651,1.10377115096552,1.10377115096552,1336339514616.73,1.10904920557658,1.22371197099507,0.00723915210346154,0.974667727708195,8.41923629860882e-06,0.974667727708195,6.05181874477546e-14,6.05181874477546e-14,3.8804371134639e-86,0.000114693378329617
128,5,0,0,0,0,0,0,1,0,0.0315090378248927,0.0302142989692342,0.0284820048968991,-0.0198306389173348,0.0284820048968991,0.0284820048968991,598282483688.547,0.0165432864528883,0.765504106584944,0.804652421782877,0.79423167655845,0.843298358240006,0.79423167655845,0.79423167655845,19961007557340.1,0.794294232651492,0.847955869014386,6.30788988870812e-09,8.03282019063602e-06,5.9263696502283e-07,0.2740076563158,5.9263696502283e-07,5.9263696502283e-07,2.31987256175274e-91,1.66388890370004e-11
256,5,1,1,0,0,0,0,1,0,0.853715020415549,0.0099645285929848,-0.04427079021487,-0.0406467453401393,-0.0438356311277359,-0.0438356311277359,9693360426589.95,-0.117025298393679,1.22736694681394,1.15437730215152,1.10595285551476,1.12777853815075,1.03458220608917,1.03458220608917,7910651391220.28,1.03908061716266,1.15085272170339,0.0426812936352248,0.728918099853539,0.000369708492845876,0.195708751757432,3.10515325379799e-10,3.10515325379799e-10,8.88601616030363e-93,3.02738967911319e-18
16,6,0.9982,0.7135,0.9557,0.7398,0.9557,0.9557,0.9918,0.9646,0.674710661459875,0.00785147445246803,0.15087303950611,-0.12153169204861,0.150389962181625,0.150389962181625,211.333266867936,0.145746750467734,1.26628880850375,0.963749541355409,0.913743163685834,0.982225095946414,0.913743163685834,0.913743163685834,398.954966190751,0.918471357805174,0.966963690113017,1.96485958674025e-13,0.740666770945843,3.00999893492755e-06,0.0757822646732692,3.00999893492755e-06,3.00999893492755e-06,0,2.53386694607898e-05
32,6,0.5745,0.1459,0.4959,0.4959,0.4215,0.4215,1,0.4156,-0.767215497075373,-0.0984623282715373,-0.272612138337103,-0.272612138337103,-0.345836755236495,-0.345836755236495,160935856191.518,-0.535150795763534,0.816577997368418,0.914359015683781,0.850067360690172,0.850067360690172,0.805009515712241,0.805009515712241,16125038719359,0.744095591791487,0.886604394772044,0.044280323043587,0.00196873987068767,0.000679419967899236,0.000679419967899236,4.74874267512494e-08,4.74874267512494e-08,5.1901694146209e-294,1.74707648371225e-10
64,6,1,0,0,0,0,0,1,0,-0.187712190010114,-0.0509401671037739,-0.0509401671037739,-0.111777826381599,-0.0895746190683435,-0.0895746190683435,750424347298.101,-0.0848841429096506,1.38131983543841,0.878276593621243,0.897407774339682,0.897407774339682,0.897407774339682,0.897407774339682,1609183385363.47,0.868480039316587,0.886561957021174,2.13061432153149e-22,0.403072710868913,0.484307462109548,0.484307462109548,0.484307462109548,0.484307462109548,1.32063468018796e-87,0.112188074532672
128,6,0,0,0,0,0,0,1,0,-0.176854923626282,0.025671512044626,-0.0261639510672342,-0.100494516313099,-0.132509011645028,-0.132509011645028,5271305670003.82,-0.144077200620809,0.703368562106262,0.738810004288197,0.725366803607398,0.737539684620581,0.704163022197849,0.704163022197849,10202821084947.5,0.697742651920832,0.763547787592695,0.00420237873701741,0.00645513258515387,0.000680577539132227,0.00222380101540602,2.1178267317968e-05,2.1178267317968e-05,1.14708372874659e-87,7.96674576487964e-09
256,6,0,0,0,0,0,0,1,0,-0.0815117961226017,0.00882515496238545,-0.0230365811585251,0.0283229645481167,-0.0699868636631222,-0.0699868636631222,832221981337.624,-0.0562625248108167,0.868116522901429,0.924837309876537,0.914434019614785,0.936057280724395,0.869224250092592,0.869224250092592,1233272438789.64,0.870777466931185,0.939408458521247,1.63918975904568e-05,0.164706546320197,0.0518982687843954,0.714800793079362,5.3820549121916e-06,5.3820549121916e-06,5.142002828943e-85,1.89963764785126e-08
16,7,0.9918,0.9644,0.9602,0.9602,0.9602,0.9602,0.9918,0.9592,17.8060169560739,-0.0504417365793595,-0.0531875915157657,-0.126931933593116,-0.0984312810769888,-0.123413422106725,3619.68955375861,-0.133603860722792,13.9964656972975,1.07455923122722,1.08269079435058,1.08269079435058,1.08269079435058,1.08269079435058,2623.5014119991,1.2730288984036,1.10492237831561,4.96998705629629e-217,0.002859594553315,0.189341605120812,0.189341605120812,0.189341605120812,0.189341605120812,0,3.34743057077651e-12
32,7,0.6422,0.8714,0.5407,0.5407,0.5407,0.5407,1,0.5852,0.0212007966981607,-0.102372519150708,-0.225025238984165,0.00609650072491918,-0.00583502243212075,-0.00583502243212075,11290918351010.9,-0.048944375288051,0.884953939868507,0.952949802315813,0.915975863596693,0.915975863596693,0.915975863596693,0.915975863596693,349949953635.18,0.913472283374595,0.933219437654869,0.00106616511195484,0.0436342032180748,0.15856764377125,0.15856764377125,0.15856764377125,0.15856764377125,6.9068263373099e-93,0.0473271328189924
64,7,0,1e-04,0,1e-04,0,0,1,0,-0.362888266837642,-0.129412910126245,-0.180677164000011,-0.129412910126245,-0.17037838251966,-0.17037838251966,2434167619409.12,-0.170673902618389,0.931642801131604,0.976499643777002,0.960571582182994,0.976499643777002,0.929020674565027,0.929020674565027,3045613094367.84,0.930499706885568,0.997995800548236,0.0224522363632459,0.0475126879065409,0.00557870848671037,0.0475126879065409,2.85552195398506e-05,2.85552195398506e-05,3.88558420700847e-85,6.21599725900254e-06
128,7,0,0,0,0,0,0,1,0,0.196336258335359,0.00734278621928797,-0.00478828451267321,-0.0067750296739576,-0.0146604952033327,-0.0146604952033327,1955894751301.07,0.0282628919495547,0.793539694933965,0.93721414061508,0.912597949534929,0.903166821481889,0.852335448956041,0.852335448956041,4675448711628.71,0.742541552479871,0.944779601401689,3.43347744319893e-06,0.41086371262628,4.44856646942747e-14,0.00547842591810888,1.7425398709355e-08,1.7425398709355e-08,4.02298346983495e-86,2.4773884257227e-17
256,7,0,0,0,0,0,0,1,0,-0.0292671620215047,-0.0205963246692704,-0.0140034792199581,-0.0139148017077076,-0.0161596538021411,-0.0161596538021411,15889497229305.2,-0.036976677198852,0.9681753563923,1.02509230413351,1.02509230413351,1.02988901533243,1.02509230413351,1.02509230413351,14432432939300.2,0.965250602654426,1.04420194946798,5.59474505668733e-05,0.0448394115646026,0.0448394115646026,6.22671157741706e-05,0.0448394115646026,0.0448394115646026,5.03472540181964e-80,4.56734161584487e-06
16,8,0.6968,0.288,0.288,0.288,0.288,0.288,0.9918,0.3528,-0.818753558308905,-0.131530239971211,-0.131530239971211,-0.131530239971211,-0.131530239971211,-0.00384671670905989,15622222239.4712,-0.00375336307689866,1.10337292849445,0.845862970362231,0.845862970362231,0.845862970362231,0.845862970362231,0.845862970362231,4942.91793301119,0.752620845150516,0.879249990186852,3.10681848314119e-05,0.000132105927904957,0.000132105927904957,0.000132105927904957,0.000132105927904957,0.000132105927904957,0,4.08902628735743e-07
32,8,0.9706,1,0.9673,0.9756,0.9756,0.9756,1,0.6428,0.281333425013035,0.0780906161280336,0.0970604607225857,0.0119215587260938,0.264095562322028,0.264095562322028,54069048343063,0.129373091796436,0.828409689188768,0.777011353978637,0.796101847555532,0.852236375279679,0.852236375279679,0.852236375279679,561058507055.485,0.819605526547193,0.817957434128809,0.508830530214428,6.76752949407256e-07,0.0161293688318855,9.46685029723209e-05,9.46685029723209e-05,9.46685029723209e-05,1.37746165946867e-91,0.781793782169751
64,8,0.0013,0,0,0.0036,1e-04,1e-04,1,0,0.0221217313374305,0.0225809562984793,0.0319926122237649,-0.0366819197529026,0.0102811963462482,0.0102811963462482,10143348242707.7,0.0119216924803515,0.728655231148784,0.745089245011744,0.731037492233569,0.743986669440271,0.710093131149272,0.710093131149272,8245761932.76004,0.705115742458177,0.770160144202453,0.0915251562750934,0.00623921857421237,0.000499249981204595,0.00203303437471805,1.74230258501703e-05,1.74230258501703e-05,1.77119843453746e-86,0.00182457445652933
128,8,0,0,0,0,0,0,1,0,-0.00218572580791898,-0.0346264281654907,-0.0100486738425432,0.0291121040949279,-0.0212797856789322,-0.0212797856789322,6973282017845.85,-0.0199262935058011,0.703132638919394,0.767098147719741,0.749923086369076,0.770492401683382,0.715192861484263,0.715192861484263,6716229650782.04,0.69504753574784,0.773327421631808,0.000270152726872324,0.448847083340039,0.00806849439147457,0.737835073769527,2.68845939056503e-05,2.68845939056503e-05,8.65272220972364e-87,1.83740248839107e-06
256,8,0,0,0,0,0,0,1,0,-0.0249020816655894,-0.0142254427163688,-0.00159097400581798,-0.0142254427163688,-0.00159097400581798,-0.00159097400581798,11121913191299.7,-0.014997548975578,0.765041132851759,0.780096050439181,0.780642802066018,0.780096050439181,0.780642802066018,0.780642802066018,13225172939804.5,0.768390516259336,0.817214477376415,3.21770117109564e-05,4.76096722910055e-05,0.00413957519088693,4.76096722910055e-05,0.00413957519088693,0.00413957519088693,9.4462342045993e-97,1.84340821057496e-06
16,9,0.5017,0.7976,0.499,0.7976,0.077,0.077,0.9918,0.0761,0.794562115378532,0.0388349624848048,0.131873040548183,0.0388349624848048,0.287629091854916,0.287629091854916,148266889313724,0.772894759616191,0.923109814953424,0.892338118685237,0.861744829425656,0.892338118685237,1.0162702501034,1.0162702501034,180221320956184,1.01454297382848,0.950101483040621,0.23745546031454,1.12893806663393e-10,2.97006768835845e-16,1.12893806663393e-10,0.000229529356837883,0.000229529356837883,0,0.00030742339282053
32,9,0.1809,1,0.2038,0.3428,0.0414,0.0414,1,0.2408,0.319425318337483,0.155297670029911,0.259779584340273,0.0930899641739162,0.0930899641739162,0.0930899641739162,816211487076.059,0.105923688694625,0.955127671149765,0.942534570812828,0.909586453849601,0.910784753664007,0.914732565724163,0.914732565724163,1247372722389.45,0.890644060874548,0.908178680162484,0.0190414429276009,1.87257393675635e-05,0.781889127051182,0.867209660608555,0.409817281626541,0.409817281626541,1.18526052881572e-88,0.0540911397897351
64,9,0,1,0.0022,0.001,0,0,1,0,-0.114062523214194,-0.000921479606079578,-0.0541673396434456,-0.0454312391498236,-0.0853572809703468,-0.0853572809703468,161066793055.618,-0.0829887058754051,1.08013313376112,1.06232202721569,1.07284078039373,1.07019375627329,1.02241134902728,1.02241134902728,627750001445.919,1.01799388787615,1.05808171959645,0.295902636313061,0.711678274501757,0.313687534922694,0.213121668265236,0.0315772371217609,0.0315772371217609,6.20571848661082e-90,0.000584643964336428
128,9,0,1,0,0,0,0,1,0,0.0169076979067141,0.0206778834358479,0.0106904825792541,-0.047925873154963,0.0254015738563279,0.0254015738563279,1147910216521.16,-0.00506131931218623,0.712741361559169,0.891402757102769,0.858306682720746,0.825524108165574,0.791128827568523,0.791128827568523,3400365898863.41,0.78065632518569,0.883434095772231,1.72768243932124e-13,0.350475600653677,0.00793865591022735,2.06397509654327e-11,3.706040557663e-09,3.706040557663e-09,1.22637998558472e-85,1.42191927277702e-26
256,9,0,0,0,0,0,0,1,0,-0.0457348493663073,-0.0123880910670484,0.0300146078836786,0.00392236186739237,-0.0379046344863778,-0.0379046344863778,4631202188709.04,-0.0344742285126864,0.949625346800551,1.0083107639271,0.996029380228962,0.999923975665614,0.950584309369638,0.950584309369638,1260071365016.64,0.948701058550897,1.0087992334707,0.000853673851761998,0.955252527989032,0.21202187864913,0.453742027879581,0.000226639699077047,0.000226639699077047,8.69887106822971e-86,4.28633415604003e-06
16,10,0.9985,0.9929,0.9992,0.9929,0.9992,0.9992,0.9918,0.9713,0.198011657094772,-0.0156580579619625,-0.0313913251243501,-0.0156580579619625,0.152964631862122,0.152964631862122,78016381263.4707,0.148477714256423,1.54320028875277,1.09744558896303,1.12832109176221,1.09744558896303,1.12832109176221,1.12832109176221,600.102943887567,1.11485884197296,0.974109748077745,2.50087562285016e-45,6.40583473786978e-27,1.13848597579408e-25,6.40583473786978e-27,1.13848597579408e-25,1.13848597579408e-25,0,3.01199331956042e-24
"32","10","0.155","1","No need to compare!","1","0.1235","0.1235","1","0.1984","0.459830400841211","0.225211871722116","0","-0.0149143749573524","-0.0324578576551698","-0.0298266744081095","262947475981.006","0.0208285581701816","1.04049657057447","0.84021417861396","0.857093514860068","1.42943045448838","0.931005030942316","0.931005030942316","12670444323958","0.970594447354695","0.857093514860068","2.24738094335138e-29","0.0833786935004192",NA,"4.04628038738544e-35","6.86750944934168e-21","6.86750944934168e-21","8.2707833570304e-96","2.7989860597727e-22"
64,10,0.0191,0.0025,0.0025,0.0027,0.0138,0.0138,1,0.0041,0.0973247491595941,0.0100820534171299,-0.00478077032843005,0.007078598048333,0.0197108698177259,0.0197108698177259,167344591528.896,-0.000576468350775183,0.902426387929142,0.946603261043219,0.946603261043219,0.942525569107819,0.878552779146989,0.878552779146989,42180892996.8386,0.889352397848424,0.941221957801442,0.0498332005168234,0.607466750914271,0.607466750914271,0.72192520667864,4.2441090086871e-05,4.2441090086871e-05,7.78517984384353e-95,2.83036789175389e-09
128,10,0,0,0,0,0,0,1,0,0.0161311393740788,-0.061645430901064,-0.0980449051197327,0.0235909851857604,-4.85545185547887e-05,-4.85545185547887e-05,8444790663127.24,-0.00679467750684459,0.774561373115288,0.789862111279077,0.77859801656202,0.77859801656202,0.77859801656202,0.77859801656202,4545869470946.14,0.768905630137926,0.815702762963588,0.00598034018936312,0.011470940510372,0.00417672509164205,0.00417672509164205,0.00417672509164205,0.00417672509164205,4.46891708047541e-97,2.33042031200847e-05
256,10,0,0,0,0,0,0,1,0,-0.199129197183084,-0.064147132766212,-0.102978271941753,-0.102978271941753,-0.0894133706152906,-0.0894133706152906,670826302511.854,-0.197592992854413,0.89776582618414,1.03322432748826,1.0078074865425,1.0078074865425,1.0078074865425,1.0078074865425,647936379856.25,0.894247601487885,1.06914523729423,2.83566632221183e-08,1.99193919174925e-06,2.30934712796857e-05,2.30934712796857e-05,2.30934712796857e-05,2.30934712796857e-05,2.52587805712765e-89,1.91833209142373e-09
"16","11","0.9918","0.9918","No need to compare!","0.9521","0.9521","0.9521","0.9918","0.9233","7.64149599810083","0.11839269737708","0.0627569121053153","-0.0479218760770694","0.0714236115440086","-0.0276629944493203","8558.33948105315","-0.0132536427103414","4.16281625656654","1.08911353421725","1.06819062574258","1.0816543208486","1.0816543208486","1.0816543208486","33929174068427.4","1.0816816971894","1.06819062574258","4.12433747953398e-106","0.0763543524290449",NA,"0.125083525842653","0.125083525842653","0.125083525842653","2.14709970723696e-150","0.095017715289742"
32,11,1,0.2273,0.0337,0.0733,0.3428,0.3428,1,0.0937,7.92764718758176,0.130412013830177,0.152650384125839,-0.0821055737287648,0.051624970187263,0.051624970187263,44358778327.6459,0.00635962384650224,5.56696655951446,0.824245563004119,0.773565858691644,0.760876259424025,0.797279866622259,0.797279866622259,1060094458980.39,0.752755372740331,0.796167506111437,1.37606222974777e-189,0.00125280572706326,1.02993261481373e-06,6.81931593932955e-06,0.945196585598586,0.945196585598586,4.29723996272891e-91,0.0396234371074227
64,11,4e-04,1e-04,0,1e-04,0,0,1,0,0.0471938827632027,-0.0336160912616555,-0.0473736029366874,-0.0336160912616555,-0.0473736029366874,-0.0473736029366874,1665787350976.09,-0.0153144562469187,0.989016483497996,1.02894671650735,0.988929106857312,1.02894671650735,0.988929106857312,0.988929106857312,1255909498515.58,0.991805579962389,1.04454724639063,0.00157397293276797,0.146328836310084,1.38847736949942e-07,0.146328836310084,1.38847736949942e-07,1.38847736949942e-07,1.94453193925056e-93,1.20456462508385e-06
128,11,0,0,0,0,0,0,1,0,-0.140025608866186,-0.0697507979249647,-0.162590687989986,-0.0697507979249647,-0.145156280763365,-0.145156280763365,1648016071247.99,-0.139751814932829,0.888763252829415,0.953431978310848,0.911220103542194,0.911220103542194,0.900270492761825,0.900270492761825,753911024609.863,0.898725574552694,0.973171530605027,4.62604555536559e-05,0.0276443074984378,1.45417051305908e-08,1.45417051305908e-08,1.05303627595635e-06,1.05303627595635e-06,6.8095335107372e-95,2.0700949915646e-08
256,11,0,1,0,0,0,0,1,0,-0.115567677017549,-0.00317159666680211,-0.0276359663625882,-0.0278545878910978,-0.14015213514853,-0.14015213514853,3596578916538.19,-0.126570635843127,0.863207440065386,0.955267946452549,0.932944795005888,0.92103829827903,0.890972203749998,0.890972203749998,2986487477348.92,0.874695200421716,0.944039889229238,0.000282848478718966,0.190312776018191,0.273009836856033,0.166173463255361,0.00250496419558362,0.00250496419558362,1.32513488214352e-86,1.15277269519378e-06
16,12,0.9891,0.9179,0.3872,0.9179,0.9735,0.9735,0.9918,0.994,1.63858036562748,-0.0591437881756873,0.108271734192243,-0.0591437881756873,0.100891839562089,0.100891839562089,1754.72245913887,-0.090310023414743,0.870294021420561,0.813274416660544,0.850822457522479,0.813274416660544,0.808470852079699,0.808470852079699,2200.09619344416,0.796429558136108,0.891768438021975,0.594767926113978,9.61926211067788e-17,0.000143091826491827,9.61926211067788e-17,2.51214564591035e-08,2.51214564591035e-08,0,2.16011808629221e-08
