1,0.348261121019318,0.382895053426296,0.398678179623348,0.443116686569254,-0.417395882636852,0.460810788901128,0.546168983701073,0.805669622020874,0.181522880212915,-0.362293414326633,-0.215853837736858,-0.608975420467389,0.610346280331741,1.29750614711769e-16,0.475004371637455,0.149018874200131,0.117763469906983,6.75362952025715e-17,-8.66621879695163e-17,3.09644368114762e-17,-1.36613787536657e-17,0.258213284255431,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0,0.166666666666667
2,0.513079488714766,0.546980873267381,0.54704382357761,0.612523057803253,-0.696193512954144,0.366309883765352,0.180973922679953,1.01708919899976,0.293082100747711,-0.0836232590504688,-0.157160953877583,-0.613730805124617,0.693253424814037,-1.19877931952866e-16,0.374278914577695,6.14030175422819e-17,0.294291888242592,-7.79177076454335e-18,9.59271233142681e-17,-5.36066958136051e-17,2.34071105193101e-17,0.331429197179713,0,0.2,0.2,0.2,0.2,0,0,0,0.2
3,0.53554353655606,0.596140588035646,0.611287025792244,0.662027439382276,-0.252205640126798,0.669372022346928,0.417996960058279,0.74563641183382,0.317972101414983,0.105543744055343,-0.193443396016847,-0.645126238068432,-0.165745965497276,1.3002377390493e-16,0.573846517461112,0.279866358983643,0.146287123555244,-4.72311952504196e-17,1.44685737841212e-18,-2.63630833222892e-17,7.54284412638254e-18,-1.46156677317585e-18,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0,0.166666666666667
4,0.463420299752252,0.567243731697043,0.577769187447811,0.659636158497114,-0.566840359463314,0.409405179779428,0.46856840778514,0.848441324598356,-0.0402432054755323,0.000320547308999108,-0.189409180102468,-0.418811231652307,0.488568517221698,-1.91995622900797e-17,0.332957288227555,0.215585764729861,0.267751546811566,2.66666700565517e-17,5.03313912145819e-18,-6.09434639462514e-17,0,0.183705400231018,0,0.2,0.2,0.2,0.2,0,0,0,0.2
5,0.400653711753392,0.505182812818337,0.534145709408989,0.588524846917685,-0.394330284448815,0.396873947256787,0.651000540617733,0.72950311109376,0.19671385530165,0.124447716190548,-0.370687764838479,-0.562758578398302,0.229237457225117,9.81780206570394e-18,0.338941215945006,0.455794357519152,0.110632561079299,2.12369514218958e-17,0,0,9.2367526266801e-17,0.0946318654565429,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,0,0.142857142857143
6,0.474661682143918,0.581337079736931,0.58763138848147,0.649973400298691,-0.0580014735920777,0.585770209594839,0.446783404823852,0.438448664697709,0.0214515756498123,-0.0785115918462284,0.0191296545201767,-0.573660781086429,0.198590337238346,1.15970660128793e-16,0.615712455397021,0.24307164335897,-2.93400157976669e-19,-9.60157985576038e-18,3.29163088860493e-17,0,0,0.141215901244009,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0,0,0,0.166666666666667
